Project, Version, Suite, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Jsoup,57,Ekstazi,21.0,0.6395061728395063,10.233333333333333,0.3790123456790124,0,1,30
Jsoup,57,FAST,27.0,0.5814814814814814,11.8,0.437037037037037,0,1,30
Jsoup,57,Ekstazi+dpt,21.0,0.8703703703703703,4.0,0.14814814814814803,0,1,30
Jsoup,57,DPT,27.0,0.8703703703703703,4.0,0.14814814814814803,0,1,30
Jsoup,57,STARTS,25.0,0.48271604938271623,14.466666666666667,0.5358024691358025,0,1,30
Jsoup,57,STARTS+FAST-S,25.0,0.7012345679012345,8.566666666666666,0.31728395061728387,0,1,30
Jsoup,57,STARTS+FAST-P,25.0,0.7148148148148147,8.2,0.3037037037037036,0,1,30
Jsoup,57,STARTS+DPT,25.0,0.8703703703703703,4.0,0.14814814814814803,0,1,30
Jsoup,57,Fastazi-S,21.0,0.7061728395061728,8.433333333333334,0.31234567901234556,0,1,30
Jsoup,57,Fastazi-P,21.0,0.6962962962962965,8.7,0.32222222222222213,0,1,30
Jsoup,57,Random,27.0,0.46049382716049403,15.066666666666666,0.5580246913580247,0,1,30
Jsoup,58,Ekstazi,23.0,0.5864197530864197,11.666666666666666,0.4320987654320987,0,1,30
Jsoup,58,FAST,27.0,0.812345679012346,5.566666666666666,0.2061728395061729,0,1,30
Jsoup,58,Ekstazi+dpt,23.0,0.7592592592592594,7.0,0.25925925925925936,0,1,30
Jsoup,58,DPT,27.0,0.7592592592592594,7.0,0.25925925925925936,0,1,30
Jsoup,58,STARTS,25.0,0.5493827160493828,12.666666666666666,0.4691358024691359,0,1,30
Jsoup,58,STARTS+FAST-S,25.0,0.8419753086419752,4.766666666666667,0.17654320987654318,0,1,30
Jsoup,58,STARTS+FAST-P,25.0,0.8419753086419752,4.766666666666667,0.17654320987654312,0,1,30
Jsoup,58,STARTS+DPT,25.0,0.7592592592592594,7.0,0.25925925925925936,0,1,30
Jsoup,58,Fastazi-S,23.0,0.8395061728395059,4.833333333333333,0.17901234567901228,0,1,30
Jsoup,58,Fastazi-P,23.0,0.8493827160493823,4.566666666666666,0.16913580246913576,0,1,30
Jsoup,58,Random,27.0,0.5703703703703703,12.1,0.4481481481481481,0,1,30
Jsoup,59,Ekstazi,21.0,0.804938271604938,5.766666666666667,0.21358024691358027,0,1,30
Jsoup,59,FAST,27.0,0.9135802469135803,2.8333333333333335,0.1049382716049383,0,1,30
Jsoup,59,Ekstazi+dpt,21.0,0.9814814814814812,1.0,0.03703703703703701,0,1,30
Jsoup,59,DPT,27.0,0.9814814814814812,1.0,0.03703703703703701,0,1,30
Jsoup,59,STARTS,25.0,0.7185185185185184,8.1,0.29999999999999993,0,1,30
Jsoup,59,STARTS+FAST-S,25.0,0.9222222222222217,2.6,0.09629629629629623,0,1,30
Jsoup,59,STARTS+FAST-P,25.0,0.9469135802469129,1.9333333333333333,0.07160493827160488,0,1,30
Jsoup,59,STARTS+DPT,25.0,0.9814814814814812,1.0,0.03703703703703701,0,1,30
Jsoup,59,Fastazi-S,21.0,0.9074074074074068,3.0,0.11111111111111106,0,1,30
Jsoup,59,Fastazi-P,21.0,0.9543209876543204,1.7333333333333334,0.06419753086419751,0,1,30
Jsoup,59,Random,27.0,0.6876543209876543,8.933333333333334,0.3308641975308642,0,1,30
Jsoup,60,Ekstazi,24.0,0.5296296296296297,13.2,0.4888888888888889,0,1,30
Jsoup,60,FAST,27.0,0.11481481481481487,24.4,0.9037037037037038,0,1,30
Jsoup,60,Ekstazi+dpt,24.0,0.24074074074074064,21.0,0.7777777777777782,0,1,30
Jsoup,60,DPT,27.0,0.24074074074074064,21.0,0.7777777777777782,0,1,30
Jsoup,60,STARTS,26.0,0.4543209876543211,15.233333333333333,0.5641975308641973,0,1,30
Jsoup,60,STARTS+FAST-S,26.0,0.265432098765432,20.333333333333332,0.7530864197530869,0,1,30
Jsoup,60,STARTS+FAST-P,26.0,0.265432098765432,20.333333333333332,0.7530864197530869,0,1,30
Jsoup,60,STARTS+DPT,26.0,0.24074074074074064,21.0,0.7777777777777782,0,1,30
Jsoup,60,Fastazi-S,24.0,0.12962962962962973,24.0,0.8888888888888892,0,1,30
Jsoup,60,Fastazi-P,24.0,0.21481481481481493,21.7,0.803703703703704,0,1,30
Jsoup,60,Random,27.0,0.5296296296296296,13.2,0.4888888888888888,0,1,30
Jsoup,61,Ekstazi,21.0,0.6802469135802468,9.133333333333333,0.3382716049382716,0,1,30
Jsoup,61,FAST,27.0,0.6358024691358023,10.333333333333334,0.382716049382716,0,1,30
Jsoup,61,Ekstazi+dpt,21.0,0.8333333333333331,5.0,0.18518518518518515,0,1,30
Jsoup,61,DPT,27.0,0.8333333333333331,5.0,0.18518518518518515,0,1,30
Jsoup,61,STARTS,25.0,0.6703703703703704,9.4,0.3481481481481481,0,1,30
Jsoup,61,STARTS+FAST-S,25.0,0.6962962962962966,8.7,0.3222222222222222,0,1,30
Jsoup,61,STARTS+FAST-P,25.0,0.6987654320987657,8.633333333333333,0.31975308641975303,0,1,30
Jsoup,61,STARTS+DPT,25.0,0.8333333333333331,5.0,0.18518518518518515,0,1,30
Jsoup,61,Fastazi-S,21.0,0.7419753086419753,7.466666666666667,0.27654320987654313,0,1,30
Jsoup,61,Fastazi-P,21.0,0.7370370370370369,7.6,0.28148148148148144,0,1,30
Jsoup,61,Random,27.0,0.6370370370370371,10.3,0.38148148148148153,0,1,30
Jsoup,62,Ekstazi,22.0,0.6135802469135802,10.933333333333334,0.4049382716049382,0,1,30
Jsoup,62,FAST,27.0,0.8777777777777779,3.8,0.14074074074074075,0,1,30
Jsoup,62,Ekstazi+dpt,22.0,0.9814814814814812,1.0,0.03703703703703701,0,1,30
Jsoup,62,DPT,27.0,0.9814814814814812,1.0,0.03703703703703701,0,1,30
Jsoup,62,STARTS,25.0,0.5753086419753086,11.966666666666667,0.44320987654320976,0,1,30
Jsoup,62,STARTS+FAST-S,25.0,0.890123456790123,3.466666666666667,0.12839506172839502,0,1,30
Jsoup,62,STARTS+FAST-P,25.0,0.8864197530864193,3.566666666666667,0.1320987654320987,0,1,30
Jsoup,62,STARTS+DPT,25.0,0.9814814814814812,1.0,0.03703703703703701,0,1,30
Jsoup,62,Fastazi-S,22.0,0.8481481481481478,4.6,0.17037037037037048,0,1,30
Jsoup,62,Fastazi-P,22.0,0.9246913580246907,2.533333333333333,0.09382716049382712,0,1,30
Jsoup,62,Random,27.0,0.5135802469135803,13.633333333333333,0.5049382716049382,0,1,30
Jsoup,63,Ekstazi,27.0,0.43703703703703695,15.7,0.5814814814814814,0,1,30
Jsoup,63,FAST,27.0,0.8666666666666666,4.1,0.15185185185185182,0,1,30
Jsoup,63,Ekstazi+dpt,27.0,0.9814814814814812,1.0,0.03703703703703701,0,1,30
Jsoup,63,DPT,27.0,0.9814814814814812,1.0,0.03703703703703701,0,1,30
Jsoup,63,STARTS,27.0,0.4432098765432099,15.533333333333333,0.5753086419753086,0,1,30
Jsoup,63,STARTS+FAST-S,27.0,0.49753086419753073,14.066666666666666,0.5209876543209876,0,1,30
Jsoup,63,STARTS+FAST-P,27.0,0.49876543209876534,14.033333333333333,0.5197530864197528,0,1,30
Jsoup,63,STARTS+DPT,27.0,0.9814814814814812,1.0,0.03703703703703701,0,1,30
Jsoup,63,Fastazi-S,27.0,0.748148148148148,7.3,0.2703703703703704,0,1,30
Jsoup,63,Fastazi-P,27.0,0.8666666666666666,4.1,0.15185185185185182,0,1,30
Jsoup,63,Random,27.0,0.4493827160493827,15.366666666666667,0.5691358024691358,0,1,30
Jsoup,64,Ekstazi,18.0,0.6580246913580244,9.733333333333333,0.3604938271604939,0,1,30
Jsoup,64,FAST,27.0,0.922222222222222,2.6,0.09629629629629631,0,1,30
Jsoup,64,Ekstazi+dpt,18.0,0.9814814814814812,1.0,0.03703703703703701,0,1,30
Jsoup,64,DPT,27.0,0.9814814814814812,1.0,0.03703703703703701,0,1,30
Jsoup,64,STARTS,25.0,0.5432098765432098,12.833333333333334,0.4753086419753086,0,1,30
Jsoup,64,STARTS+FAST-S,25.0,0.9456790123456784,1.9666666666666666,0.07283950617283946,0,1,30
Jsoup,64,STARTS+FAST-P,25.0,0.9506172839506167,1.8333333333333333,0.06790123456790119,0,1,30
Jsoup,64,STARTS+DPT,25.0,0.9814814814814812,1.0,0.03703703703703701,0,1,30
Jsoup,64,Fastazi-S,18.0,0.946913580246913,1.9333333333333333,0.07160493827160488,0,1,30
Jsoup,64,Fastazi-P,18.0,0.9567901234567896,1.6666666666666667,0.061728395061728364,0,1,30
Jsoup,64,Random,27.0,0.6098765432098764,11.033333333333333,0.40864197530864194,0,1,30
Jsoup,65,Ekstazi,26.0,0.528395061728395,13.233333333333333,0.49012345679012354,0,1,30
Jsoup,65,FAST,27.0,0.9111111111111112,2.9,0.10740740740740744,0,1,30
Jsoup,65,Ekstazi+dpt,26.0,0.9814814814814812,1.0,0.03703703703703701,0,1,30
Jsoup,65,DPT,27.0,0.9814814814814812,1.0,0.03703703703703701,0,1,30
Jsoup,65,STARTS,26.0,0.5037037037037038,13.9,0.5148148148148148,0,1,30
Jsoup,65,STARTS+FAST-S,26.0,0.7962962962962958,6.0,0.2222222222222222,0,1,30
Jsoup,65,STARTS+FAST-P,26.0,0.7493827160493822,7.266666666666667,0.2691358024691358,0,1,30
Jsoup,65,STARTS+DPT,26.0,0.9814814814814812,1.0,0.03703703703703701,0,1,30
Jsoup,65,Fastazi-S,26.0,0.9456790123456784,1.9666666666666666,0.07283950617283946,0,1,30
Jsoup,65,Fastazi-P,26.0,0.9444444444444439,2.0,0.07407407407407401,0,1,30
Jsoup,65,Random,27.0,0.48765432098765427,14.333333333333334,0.5308641975308641,0,1,30
Jsoup,66,Ekstazi,25.0,0.636904761904762,10.666666666666666,0.38095238095238104,0,1,30
Jsoup,66,FAST,28.0,0.5535714285714286,13.0,0.46428571428571414,0,1,30
Jsoup,66,Ekstazi+dpt,25.0,0.8750000000000001,4.0,0.14285714285714282,0,1,30
Jsoup,66,DPT,28.0,0.8750000000000001,4.0,0.14285714285714282,0,1,30
Jsoup,66,STARTS,26.0,0.5178571428571428,14.0,0.5000000000000001,0,1,30
Jsoup,66,STARTS+FAST-S,26.0,0.648809523809524,10.333333333333334,0.369047619047619,0,1,30
Jsoup,66,STARTS+FAST-P,26.0,0.6964285714285716,9.0,0.3214285714285714,0,1,30
Jsoup,66,STARTS+DPT,26.0,0.8750000000000001,4.0,0.14285714285714282,0,1,30
Jsoup,66,Fastazi-S,25.0,0.6571428571428571,10.1,0.36071428571428577,0,1,30
Jsoup,66,Fastazi-P,25.0,0.6571428571428571,10.1,0.36071428571428565,0,1,30
Jsoup,66,Random,28.0,0.538095238095238,13.433333333333334,0.4797619047619047,0,1,30
Jsoup,67,Ekstazi,27.0,0.5763440860215053,13.633333333333333,0.43978494623655917,0,1,30
Jsoup,67,FAST,31.0,0.9236559139784944,2.8666666666666667,0.09247311827956985,0,1,30
Jsoup,67,Ekstazi+dpt,27.0,0.9516129032258068,2.0,0.06451612903225802,0,1,30
Jsoup,67,DPT,31.0,0.9516129032258068,2.0,0.06451612903225802,0,1,30
Jsoup,67,STARTS,30.0,0.5032258064516131,15.9,0.5129032258064518,0,1,30
Jsoup,67,STARTS+FAST-S,30.0,0.8870967741935486,4.0,0.12903225806451607,0,1,30
Jsoup,67,STARTS+FAST-P,30.0,0.9548387096774198,1.9,0.061290322580645124,0,1,30
Jsoup,67,STARTS+DPT,30.0,0.9516129032258068,2.0,0.06451612903225802,0,1,30
Jsoup,67,Fastazi-S,27.0,0.9526881720430111,1.9666666666666666,0.06344086021505373,0,1,30
Jsoup,67,Fastazi-P,27.0,0.9548387096774198,1.9,0.061290322580645124,0,1,30
Jsoup,67,Random,31.0,0.5419354838709676,14.7,0.4741935483870968,0,1,30
Jsoup,68,Ekstazi,28.0,0.5959595959595958,13.833333333333334,0.41919191919191917,0,1,30
Jsoup,68,FAST,33.0,0.8555555555555557,5.266666666666667,0.1595959595959595,0,1,30
Jsoup,68,Ekstazi+dpt,28.0,0.9545454545454543,2.0,0.060606060606060566,0,1,30
Jsoup,68,DPT,33.0,0.9545454545454543,2.0,0.060606060606060566,0,1,30
Jsoup,68,STARTS,31.0,0.5626262626262626,14.933333333333334,0.45252525252525255,0,1,30
Jsoup,68,STARTS+FAST-S,31.0,0.19292929292929303,27.133333333333333,0.8222222222222223,0,1,30
Jsoup,68,STARTS+FAST-P,31.0,0.21919191919191927,26.266666666666666,0.7959595959595961,0,1,30
Jsoup,68,STARTS+DPT,31.0,0.9545454545454543,2.0,0.060606060606060566,0,1,30
Jsoup,68,Fastazi-S,28.0,0.8959595959595964,3.933333333333333,0.11919191919191911,0,1,30
Jsoup,68,Fastazi-P,28.0,0.8929292929292934,4.033333333333333,0.12222222222222218,0,1,30
Jsoup,68,Random,33.0,0.5373737373737374,15.766666666666667,0.4777777777777779,0,1,30
Jsoup,69,Ekstazi,23.0,0.6542857142857142,12.6,0.35999999999999993,0,1,30
Jsoup,69,FAST,35.0,0.4171428571428573,20.9,0.5971428571428572,0,1,30
Jsoup,69,Ekstazi+dpt,23.0,0.7571428571428566,9.0,0.2571428571428571,0,1,30
Jsoup,69,DPT,35.0,0.7571428571428566,9.0,0.2571428571428571,0,1,30
Jsoup,69,STARTS,33.0,0.5076190476190475,17.733333333333334,0.5066666666666667,0,1,30
Jsoup,69,STARTS+FAST-S,33.0,0.1990476190476192,28.533333333333335,0.8152380952380954,0,1,30
Jsoup,69,STARTS+FAST-P,33.0,0.17238095238095247,29.466666666666665,0.8419047619047623,0,1,30
Jsoup,69,STARTS+DPT,33.0,0.7571428571428566,9.0,0.2571428571428571,0,1,30
Jsoup,69,Fastazi-S,23.0,0.6314285714285712,13.4,0.38285714285714306,0,1,30
Jsoup,69,Fastazi-P,23.0,0.6219047619047617,13.733333333333333,0.3923809523809526,0,1,30
Jsoup,69,Random,35.0,0.4952380952380952,18.166666666666668,0.5190476190476191,0,1,30
Jsoup,70,Ekstazi,23.0,0.6666666666666665,12.166666666666666,0.34761904761904755,0,1,30
Jsoup,70,FAST,35.0,0.5742857142857142,15.4,0.4400000000000001,0,1,30
Jsoup,70,Ekstazi+dpt,23.0,0.8999999999999996,4.0,0.11428571428571431,0,1,30
Jsoup,70,DPT,35.0,0.8999999999999996,4.0,0.11428571428571431,0,1,30
Jsoup,70,STARTS,32.0,0.5447619047619049,16.433333333333334,0.4695238095238095,0,1,30
Jsoup,70,STARTS+FAST-S,32.0,0.7133333333333328,10.533333333333333,0.30095238095238097,0,1,30
Jsoup,70,STARTS+FAST-P,32.0,0.7247619047619043,10.133333333333333,0.28952380952380946,0,1,30
Jsoup,70,STARTS+DPT,32.0,0.8999999999999996,4.0,0.11428571428571431,0,1,30
Jsoup,70,Fastazi-S,23.0,0.7266666666666662,10.066666666666666,0.28761904761904755,0,1,30
Jsoup,70,Fastazi-P,23.0,0.7257142857142853,10.1,0.28857142857142853,0,1,30
Jsoup,70,Random,35.0,0.46095238095238095,19.366666666666667,0.5533333333333332,0,1,30
Jsoup,71,Ekstazi,19.0,0.7219047619047617,10.233333333333333,0.29238095238095235,0,1,30
Jsoup,71,FAST,35.0,0.6095238095238092,14.166666666666666,0.40476190476190493,0,1,30
Jsoup,71,Ekstazi+dpt,19.0,0.8428571428571424,6.0,0.17142857142857143,0,1,30
Jsoup,71,DPT,35.0,0.8428571428571424,6.0,0.17142857142857143,0,1,30
Jsoup,71,STARTS,32.0,0.678095238095238,11.766666666666667,0.3361904761904761,0,1,30
Jsoup,71,STARTS+FAST-S,32.0,0.7409523809523806,9.566666666666666,0.27333333333333326,0,1,30
Jsoup,71,STARTS+FAST-P,32.0,0.748571428571428,9.3,0.2657142857142857,0,1,30
Jsoup,71,STARTS+DPT,32.0,0.8428571428571424,6.0,0.17142857142857143,0,1,30
Jsoup,71,Fastazi-S,19.0,0.8371428571428569,6.2,0.17714285714285719,0,1,30
Jsoup,71,Fastazi-P,19.0,0.8399999999999997,6.1,0.17428571428571435,0,1,30
Jsoup,71,Random,35.0,0.5228571428571427,17.2,0.4914285714285715,0,1,30
Jsoup,72,Ekstazi,22.0,0.8171428571428568,6.9,0.19714285714285712,0,1,30
Jsoup,72,FAST,35.0,0.9447619047619041,2.433333333333333,0.06952380952380953,0,1,30
Jsoup,72,Ekstazi+dpt,22.0,0.9571428571428565,2.0,0.057142857142857155,0,1,30
Jsoup,72,DPT,35.0,0.9571428571428565,2.0,0.057142857142857155,0,1,30
Jsoup,72,STARTS,33.0,0.7152380952380949,10.466666666666667,0.29904761904761895,0,1,30
Jsoup,72,STARTS+FAST-S,33.0,0.9580952380952374,1.9666666666666666,0.0561904761904762,0,1,30
Jsoup,72,STARTS+FAST-P,33.0,0.9590476190476184,1.9333333333333333,0.055238095238095246,0,1,30
Jsoup,72,STARTS+DPT,33.0,0.9571428571428565,2.0,0.057142857142857155,0,1,30
Jsoup,72,Fastazi-S,22.0,0.9552380952380946,2.066666666666667,0.05904761904761905,0,1,30
Jsoup,72,Fastazi-P,22.0,0.9590476190476184,1.9333333333333333,0.05523809523809522,0,1,30
Jsoup,72,Random,35.0,0.6780952380952379,11.766666666666667,0.3361904761904762,0,1,30
Jsoup,73,Ekstazi,26.0,0.6380952380952379,13.166666666666666,0.37619047619047613,0,1,30
Jsoup,73,FAST,35.0,0.8161904761904759,6.933333333333334,0.19809523809523813,0,1,30
Jsoup,73,Ekstazi+dpt,26.0,0.8142857142857142,7.0,0.2000000000000001,0,1,30
Jsoup,73,DPT,35.0,0.8142857142857142,7.0,0.2000000000000001,0,1,30
Jsoup,73,STARTS,32.0,0.5476190476190476,16.333333333333332,0.4666666666666668,0,1,30
Jsoup,73,STARTS+FAST-S,32.0,0.8485714285714282,5.8,0.16571428571428573,0,1,30
Jsoup,73,STARTS+FAST-P,32.0,0.8523809523809519,5.666666666666667,0.1619047619047619,0,1,30
Jsoup,73,STARTS+DPT,32.0,0.8142857142857142,7.0,0.2000000000000001,0,1,30
Jsoup,73,Fastazi-S,26.0,0.7895238095238093,7.866666666666666,0.22476190476190483,0,1,30
Jsoup,73,Fastazi-P,26.0,0.8780952380952377,4.766666666666667,0.13619047619047617,0,1,30
Jsoup,73,Random,35.0,0.45238095238095233,19.666666666666668,0.5619047619047619,0,1,30
Jsoup,74,Ekstazi,24.0,0.6333333333333331,13.333333333333334,0.380952380952381,0,1,30
Jsoup,74,FAST,35.0,0.6028571428571426,14.4,0.41142857142857164,0,1,30
Jsoup,74,Ekstazi+dpt,24.0,0.8999999999999996,4.0,0.11428571428571431,0,1,30
Jsoup,74,DPT,35.0,0.8999999999999996,4.0,0.11428571428571431,0,1,30
Jsoup,74,STARTS,33.0,0.6076190476190476,14.233333333333333,0.40666666666666657,0,1,30
Jsoup,74,STARTS+FAST-S,33.0,0.6438095238095234,12.966666666666667,0.3704761904761907,0,1,30
Jsoup,74,STARTS+FAST-P,33.0,0.6342857142857139,13.3,0.38000000000000017,0,1,30
Jsoup,74,STARTS+DPT,33.0,0.8999999999999996,4.0,0.11428571428571431,0,1,30
Jsoup,74,Fastazi-S,24.0,0.7438095238095233,9.466666666666667,0.2704761904761905,0,1,30
Jsoup,74,Fastazi-P,24.0,0.748571428571428,9.3,0.2657142857142857,0,1,30
Jsoup,74,Random,35.0,0.5590476190476189,15.933333333333334,0.4552380952380952,0,1,30
Jsoup,75,Ekstazi,27.0,0.6380952380952379,13.166666666666666,0.37619047619047624,0,1,30
Jsoup,75,FAST,35.0,0.5866666666666664,14.966666666666667,0.4276190476190476,0,1,30
Jsoup,75,Ekstazi+dpt,27.0,0.8999999999999996,4.0,0.11428571428571431,0,1,30
Jsoup,75,DPT,35.0,0.8999999999999996,4.0,0.11428571428571431,0,1,30
Jsoup,75,STARTS,32.0,0.6038095238095237,14.366666666666667,0.4104761904761905,0,1,30
Jsoup,75,STARTS+FAST-S,32.0,0.6409523809523807,13.066666666666666,0.3733333333333336,0,1,30
Jsoup,75,STARTS+FAST-P,32.0,0.632380952380952,13.366666666666667,0.38190476190476214,0,1,30
Jsoup,75,STARTS+DPT,32.0,0.8999999999999996,4.0,0.11428571428571431,0,1,30
Jsoup,75,Fastazi-S,27.0,0.6999999999999996,11.0,0.3142857142857142,0,1,30
Jsoup,75,Fastazi-P,27.0,0.7180952380952378,10.366666666666667,0.29619047619047617,0,1,30
Jsoup,75,Random,35.0,0.5371428571428571,16.7,0.4771428571428571,0,1,30
Jsoup,76,Ekstazi,22.0,0.7114285714285714,10.6,0.3028571428571428,0,1,30
Jsoup,76,FAST,35.0,0.9047619047619043,3.8333333333333335,0.10952380952380954,0,1,30
Jsoup,76,Ekstazi+dpt,22.0,0.9571428571428565,2.0,0.057142857142857155,0,1,30
Jsoup,76,DPT,35.0,0.9571428571428565,2.0,0.057142857142857155,0,1,30
Jsoup,76,STARTS,32.0,0.5076190476190476,17.733333333333334,0.5066666666666667,0,1,30
Jsoup,76,STARTS+FAST-S,32.0,0.9038095238095233,3.8666666666666667,0.11047619047619052,0,1,30
Jsoup,76,STARTS+FAST-P,32.0,0.9352380952380946,2.7666666666666666,0.07904761904761905,0,1,30
Jsoup,76,STARTS+DPT,32.0,0.9571428571428565,2.0,0.057142857142857155,0,1,30
Jsoup,76,Fastazi-S,22.0,0.9580952380952374,1.9666666666666666,0.0561904761904762,0,1,30
Jsoup,76,Fastazi-P,22.0,0.9685714285714279,1.6,0.04571428571428571,0,1,30
Jsoup,76,Random,35.0,0.579047619047619,15.233333333333333,0.43523809523809504,0,1,30
Jsoup,77,Ekstazi,23.0,0.6371428571428571,13.2,0.3771428571428571,0,1,30
Jsoup,77,FAST,35.0,0.8485714285714283,5.8,0.16571428571428573,0,1,30
Jsoup,77,Ekstazi+dpt,23.0,0.7571428571428566,9.0,0.2571428571428571,0,1,30
Jsoup,77,DPT,35.0,0.7285714285714281,10.0,0.28571428571428564,0,1,30
Jsoup,77,STARTS,33.0,0.4857142857142857,18.5,0.5285714285714286,0,1,30
Jsoup,77,STARTS+FAST-S,33.0,0.8638095238095234,5.266666666666667,0.15047619047619049,0,1,30
Jsoup,77,STARTS+FAST-P,33.0,0.8647619047619044,5.233333333333333,0.14952380952380953,0,1,30
Jsoup,77,STARTS+DPT,33.0,0.7285714285714281,10.0,0.28571428571428564,0,1,30
Jsoup,77,Fastazi-S,23.0,0.9114285714285709,3.6,0.10285714285714288,0,1,30
Jsoup,77,Fastazi-P,23.0,0.9114285714285709,3.6,0.10285714285714288,0,1,30
Jsoup,77,Random,35.0,0.5438095238095237,16.466666666666665,0.4704761904761903,0,1,30
Jsoup,78,Ekstazi,24.0,0.638095238095238,13.166666666666666,0.3761904761904761,0,1,30
Jsoup,78,FAST,35.0,0.17809523809523808,29.266666666666666,0.8361904761904765,0,1,30
Jsoup,78,Ekstazi+dpt,24.0,0.985714285714285,1.0,0.028571428571428577,0,1,30
Jsoup,78,DPT,35.0,0.985714285714285,1.0,0.028571428571428577,0,1,30
Jsoup,78,STARTS,34.0,0.5019047619047617,17.933333333333334,0.5123809523809526,0,1,30
Jsoup,78,STARTS+FAST-S,34.0,0.2514285714285714,26.7,0.7628571428571433,0,1,30
Jsoup,78,STARTS+FAST-P,34.0,0.28285714285714286,25.6,0.7314285714285719,0,1,30
Jsoup,78,STARTS+DPT,34.0,0.985714285714285,1.0,0.028571428571428577,0,1,30
Jsoup,78,Fastazi-S,24.0,0.43714285714285733,20.2,0.5771428571428571,0,1,30
Jsoup,78,Fastazi-P,24.0,0.4390476190476192,20.133333333333333,0.5752380952380952,0,1,30
Jsoup,78,Random,35.0,0.49142857142857144,18.3,0.5228571428571429,0,1,30
Jsoup,79,Ekstazi,22.0,0.7066666666666664,10.766666666666667,0.3076190476190476,0,1,30
Jsoup,79,FAST,35.0,0.8714285714285712,5.0,0.14285714285714282,0,1,30
Jsoup,79,Ekstazi+dpt,22.0,0.442857142857143,20.0,0.5714285714285713,0,1,30
Jsoup,79,DPT,35.0,0.4142857142857145,21.0,0.6,0,1,30
Jsoup,79,STARTS,33.0,0.5438095238095239,16.466666666666665,0.4704761904761904,0,1,30
Jsoup,79,STARTS+FAST-S,33.0,0.9009523809523805,3.966666666666667,0.11333333333333336,0,1,30
Jsoup,79,STARTS+FAST-P,33.0,0.908571428571428,3.7,0.10571428571428572,0,1,30
Jsoup,79,STARTS+DPT,33.0,0.4142857142857145,21.0,0.6,0,1,30
Jsoup,79,Fastazi-S,22.0,0.9333333333333328,2.8333333333333335,0.08095238095238094,0,1,30
Jsoup,79,Fastazi-P,22.0,0.9371428571428565,2.7,0.07714285714285711,0,1,30
Jsoup,79,Random,35.0,0.6619047619047619,12.333333333333334,0.3523809523809523,0,1,30
Jsoup,80,Ekstazi,25.0,0.6904761904761902,11.333333333333334,0.3238095238095237,0,1,30
Jsoup,80,FAST,35.0,0.6219047619047617,13.733333333333333,0.39238095238095255,0,1,30
Jsoup,80,Ekstazi+dpt,25.0,0.7285714285714281,10.0,0.28571428571428564,0,1,30
Jsoup,80,DPT,35.0,0.7285714285714281,10.0,0.28571428571428564,0,1,30
Jsoup,80,STARTS,33.0,0.5133333333333333,17.533333333333335,0.5009523809523808,0,1,30
Jsoup,80,STARTS+FAST-S,33.0,0.1552380952380953,30.066666666666666,0.8590476190476192,0,1,30
Jsoup,80,STARTS+FAST-P,33.0,0.22857142857142848,27.5,0.7857142857142858,0,1,30
Jsoup,80,STARTS+DPT,33.0,0.7285714285714281,10.0,0.28571428571428564,0,1,30
Jsoup,80,Fastazi-S,25.0,0.7695238095238089,8.566666666666666,0.24476190476190468,0,1,30
Jsoup,80,Fastazi-P,25.0,0.7590476190476185,8.933333333333334,0.2552380952380952,0,1,30
Jsoup,80,Random,35.0,0.5695238095238094,15.566666666666666,0.44476190476190486,0,1,30
Jsoup,81,Ekstazi,30.0,0.6847619047619046,11.533333333333333,0.3295238095238094,0,1,30
Jsoup,81,FAST,35.0,0.07333333333333332,32.93333333333333,0.9409523809523809,0,1,30
Jsoup,81,Ekstazi+dpt,30.0,0.7285714285714281,10.0,0.28571428571428564,0,1,30
Jsoup,81,DPT,35.0,0.7285714285714281,10.0,0.28571428571428564,0,1,30
Jsoup,81,STARTS,33.0,0.4876190476190477,18.433333333333334,0.5266666666666666,0,1,30
Jsoup,81,STARTS+FAST-S,33.0,0.6380952380952377,13.166666666666666,0.3761904761904764,0,1,30
Jsoup,81,STARTS+FAST-P,33.0,0.6428571428571425,13.0,0.3714285714285716,0,1,30
Jsoup,81,STARTS+DPT,33.0,0.7285714285714281,10.0,0.28571428571428564,0,1,30
Jsoup,81,Fastazi-S,30.0,0.18476190476190477,29.033333333333335,0.8295238095238099,0,1,30
Jsoup,81,Fastazi-P,30.0,0.2114285714285714,28.1,0.8028571428571432,0,1,30
Jsoup,81,Random,35.0,0.45333333333333325,19.633333333333333,0.5609523809523809,0,1,30
Jsoup,82,Ekstazi,27.0,0.5971428571428569,14.6,0.4171428571428572,0,1,30
Jsoup,82,FAST,35.0,0.9019047619047614,3.933333333333333,0.11238095238095241,0,1,30
Jsoup,82,Ekstazi+dpt,27.0,0.9571428571428565,2.0,0.057142857142857155,0,1,30
Jsoup,82,DPT,35.0,0.9571428571428565,2.0,0.057142857142857155,0,1,30
Jsoup,82,STARTS,33.0,0.5619047619047619,15.833333333333334,0.4523809523809524,0,1,30
Jsoup,82,STARTS+FAST-S,33.0,0.9314285714285708,2.9,0.08285714285714287,0,1,30
Jsoup,82,STARTS+FAST-P,33.0,0.9323809523809518,2.8666666666666667,0.0819047619047619,0,1,30
Jsoup,82,STARTS+DPT,33.0,0.9571428571428565,2.0,0.057142857142857155,0,1,30
